x,y,label,cell_type,cell_size_pixel
781.365,358.605,3520,Keratin-positive tumor,528
726.1800000000001,360.36,3521,Keratin-positive tumor,461
647.205,360.75,3524,Macrophages,376
25.35,358.21500000000003,3526,Macrophages,531
186.03,361.53000000000003,3527,Keratin-positive tumor,275
269.68500000000006,361.725,3528,Keratin-positive tumor,683
330.52500000000003,360.945,3529,Mesenchymal-like,365
493.35,361.14,3530,Endothelial,289
420.81,364.26,3533,Endothelial,1157
603.525,360.75,3534,CD3-T,380
657.345,361.33500000000004,3536,Other immune,350
681.135,362.505,3537,CD8-T,317
18.915,360.75,3538,Mesenchymal-like,178
35.88,361.725,3539,CD8-T,557
586.95,361.92,3540,CD3-T,517
714.2850000000001,363.675,3541,Keratin-positive tumor,873
84.045,363.09000000000003,3542,Mesenchymal-like,379
441.09000000000003,361.725,3544,CD4-T,303
612.885,362.31,3545,Other immune,470
770.0550000000001,362.31,3547,Keratin-positive tumor,279
103.935,362.115,3549,CD3-T,221
576.615,362.115,3551,CD8-T,401
637.065,362.70000000000005,3552,Other immune,385
673.9200000000001,363.675,3553,DC / Mono,461
130.26000000000002,363.675,3554,Keratin-positive tumor,578
245.7,364.26,3555,Keratin-positive tumor,551
308.68500000000006,359.775,3556,CD3-T,239
362.115,363.48,3557,CD8-T,280
375.765,362.895,3558,CD8-T,265
629.46,362.895,3561,Macrophages,131
503.2950000000001,364.26,3562,Other immune,514
623.22,362.115,3563,Other immune,200
337.93500000000006,364.45500000000004,3564,CD8-T,565
354.9,363.675,3565,CD4-T,296
686.985,362.31,3567,Macrophages,164
784.485,365.625,3568,Keratin-positive tumor,191
321.75,363.48,3569,DC / Mono,126
347.1,365.235,3570,CD8-T,446
298.35,363.675,3571,CD8-T,302
521.04,366.405,3572,Other immune,493
23.595,366.015,3573,Unidentified,357
434.85,366.21000000000004,3575,CD3-T,381
560.04,363.87,3576,B,269
568.0350000000001,366.21000000000004,3577,CD8-T,447
704.5350000000001,366.21000000000004,3578,Keratin-positive tumor,606
308.88,366.6,3580,CD8-T,377
395.85,366.015,3582,DC / Mono,317
408.915,368.55,3583,DC / Mono,712
530.205,365.82,3584,CD8-T,498
378.495,366.795,3585,CD8-T,418
388.05,366.405,3586,DC / Mono,413
79.95,367.77,3587,Macrophages,392
250.96500000000003,365.235,3588,Keratin-positive tumor,115
97.305,365.625,3591,CD8-T,201
152.49,367.38,3592,CD4-T,365
402.28499999999997,365.625,3593,DC / Mono,208
664.1700000000001,368.16,3594,Macrophages,425
51.480000000000004,368.94000000000005,3595,Macrophages,595
107.055,366.99,3596,Macrophages,207
369.135,367.77,3598,CD8-T,321
548.145,368.355,3599,Other immune,556
655.98,369.72,3600,Mono / Neu,496
768.885,369.72,3601,Keratin-positive tumor,597
42.510000000000005,366.6,3602,CD4-T,224
779.22,368.16,3603,Keratin-positive tumor,339
144.3,370.305,3604,Keratin-positive tumor,576
442.845,369.33000000000004,3605,CD8-T,411
34.905,368.745,3606,CD8-T,220
452.595,369.525,3607,B,474
538.98,367.77,3608,CD3-T,192
581.8800000000001,369.72,3609,Other immune,523
631.995,370.5,3610,Other immune,869
646.425,367.57500000000005,3611,Macrophages,274
102.765,368.745,3612,CD8-T,129
164.97,371.475,3613,Keratin-positive tumor,200
297.765,370.305,3614,Other immune,401
352.365,369.135,3615,CD8-T,178
605.6700000000001,368.94000000000005,3616,Other immune,418
131.235,375.57000000000005,3617,Keratin-positive tumor,1327
415.74,370.30500000000006,3618,Macrophages,132
731.6400000000001,372.45000000000005,3619,Keratin-positive tumor,857
89.505,371.67,3620,Macrophages,615
158.535,372.06,3621,DC / Mono,559
560.2350000000001,372.255,3622,Other immune,597
644.085,371.28000000000003,3623,CD8-T,356
316.485,370.11,3624,CD8-T,347
688.5450000000001,370.5,3626,Macrophages,338
117.39000000000001,373.425,3627,CD8-T,920
498.225,372.255,3629,Other immune,592
594.9449999999999,369.525,3630,Unidentified,206
285.285,372.645,3631,Keratin-positive tumor,676
359.97,370.5,3632,DC / Mono,305
613.86,371.475,3633,Other immune,299
97.69500000000001,371.67,3634,CD8-T,201
330.525,369.72,3636,B,331
485.94,373.23,3638,Macrophages,711
508.56,373.23,3639,CD8-T,528
42.900000000000006,374.01,3640,Other immune,390
231.075,376.15500000000003,3641,Keratin-positive tumor,1140
761.085,372.84000000000003,3642,Keratin-positive tumor,375
400.725,372.64500000000004,3643,CD8-T,235
471.51,374.20500000000004,3644,Other immune,751
531.765,373.42500000000007,3645,DC / Mono,504
588.9000000000001,373.035,3646,Macrophages,311
697.515,373.81500000000005,3647,Keratin-positive tumor,481
56.160000000000004,372.645,3648,CD8-T,271
308.88,373.81500000000005,3649,Other immune,298
338.52,373.425,3650,CD4-T,405
673.335,373.03499999999997,3652,Mono / Neu,146
28.08,373.62,3653,Other immune,410
393.51,373.035,3654,CD8-T,239
515.58,371.67,3655,Mesenchymal-like,228
461.37,374.01,3656,Other immune,473
541.32,373.62,3659,CD3-T,292
710.97,373.23,3660,Keratin-positive tumor,220
35.685,374.985,3661,CD3-T,291
106.275,372.84000000000003,3662,Macrophages,218
273.58500000000004,378.105,3663,Keratin-positive tumor,1120
324.48,375.96000000000004,3664,B,506
349.245,374.20500000000004,3665,CD4-T,290
438.555,376.155,3666,Endothelial,487
752.895,377.13,3667,Keratin-positive tumor,944
261.69000000000005,377.52,3669,Keratin-positive tumor,757
366.015,375.18000000000006,3670,CD8-T,235
150.54000000000002,375.96000000000004,3673,Keratin-positive tumor,414
196.755,379.08000000000004,3674,Keratin-positive tumor,1163
241.995,377.13,3675,Keratin-positive tumor,607
289.96500000000003,374.595,3676,Keratin-positive tumor,93
651.885,375.57000000000005,3678,Mono / Neu,445
302.64,375.765,3681,CD8-T,426
357.045,374.79,3683,DC / Mono,113
294.45000000000005,375.765,3684,CD8-T,226
452.985,375.765,3686,B,228
551.2650000000001,377.32500000000005,3687,B,496
593.97,376.35,3688,Unidentified,258
704.925,376.35,3689,Keratin-positive tumor,330
78.39000000000001,375.57000000000005,3691,Other immune,246
520.455,377.90999999999997,3692,Macrophages,577
99.84,377.32500000000005,3694,CD4-T,274
371.67,377.91,3695,CD4-T,449
402.87,376.74,3696,CD8-T,227
316.68,378.495,3698,CD8-T,309
567.255,377.71500000000003,3700,Other immune,403
345.53999999999996,379.66499999999996,3701,CD4-T,590
362.31000000000006,379.47,3702,CD4-T,437
493.74,378.69000000000005,3703,DC / Mono,538
55.77,379.08000000000004,3704,Mono / Neu,219
112.905,380.83500000000004,3705,CD8-T,297
603.72,378.105,3707,Mono / Neu,370
713.115,378.885,3708,Keratin-positive tumor,296
334.81500000000005,379.665,3709,CD4-T,417
682.8900000000001,380.44500000000005,3710,Keratin-positive tumor,652
690.495,379.08000000000004,3711,Keratin-positive tumor,405
725.985,378.495,3712,Keratin-positive tumor,387
288.99,379.275,3713,Keratin-positive tumor,77
105.69,381.225,3715,CD4-T,508
382.785,380.64,3716,CD4-T,674
773.175,381.615,3718,Keratin-positive tumor,724
30.810000000000002,380.83500000000004,3719,Other immune,311
185.445,380.64,3720,Keratin-positive tumor,562
394.29,380.83500000000004,3721,CD8-T,485
429.0,381.81,3722,DC / Mono,576
780.1949999999999,385.125,3723,Keratin-positive tumor,1077
450.255,381.225,3724,B,355
613.6650000000001,380.055,3725,Other immune,448
643.11,378.885,3726,CD3-T,229
354.90000000000003,380.64,3727,Macrophages,289
542.2950000000001,380.83500000000004,3728,Unidentified,346
634.725,382.395,3729,CD3-T,752
12.870000000000001,379.86,3730,Macrophages,108
80.72999999999999,382.20000000000005,3731,CD3-T,465
327.99,380.64,3732,Other immune,84
532.5450000000001,383.175,3733,Macrophages,651
421.98,382.98,3735,Keratin-positive tumor,458
560.82,382.39500000000004,3736,Endothelial,521
649.155,381.81000000000006,3737,CD8-T,104
670.4100000000001,382.59000000000003,3738,Macrophages,604
308.49,382.98,3739,Macrophages,681
408.72,383.37,3740,CD4-T,492
464.68500000000006,382.395,3741,CD3-T,325
38.805,384.735,3743,CD3-T,527
284.31,381.615,3744,Keratin-positive tumor,278
327.40500000000003,382.59000000000003,3745,Other immune,50
458.055,382.005,3746,B,258
503.2950000000001,383.175,3747,Mesenchymal-like,546
291.525,382.98,3749,Keratin-positive tumor,232
297.375,383.17500000000007,3750,CD8-T,253
747.0450000000001,384.15,3752,Keratin-positive tumor,436
25.545,383.76,3753,Mono / Neu,349
703.56,384.15,3756,Keratin-positive tumor,364
720.3299999999999,381.615,3757,Keratin-positive tumor,263
164.385,385.515,3758,Keratin-positive tumor,814
652.86,385.32,3759,CD8-T,405
575.4449999999999,384.93,3761,Macrophages,505
53.625,386.49,3762,CD3-T,748
644.6700000000001,385.71000000000004,3764,Other immune,326
660.27,382.98,3765,Macrophages,256
340.08000000000004,385.905,3766,DC / Mono,294
597.8700000000001,386.29499999999996,3767,Other immune,513
90.285,385.32000000000005,3768,CD8-T,400
323.505,386.685,3769,CD4-T,472
372.255,387.27,3770,CD4-T,529
621.075,387.66,3773,Macrophages,939
387.07500000000005,388.44,3775,CD4-T,456
546.585,386.49,3776,Endothelial,388
728.325,386.295,3777,Keratin-positive tumor,275
13.65,387.07500000000005,3778,Mesenchymal-like,208
718.77,390.19500000000005,3780,Keratin-positive tumor,911
402.48,384.93,3781,CD8-T,404
694.0050000000001,391.17,3782,Keratin-positive tumor,1001
45.24,387.07500000000005,3783,CD3-T,322
109.98,388.635,3784,Other immune,415
279.24,388.05,3785,Keratin-positive tumor,379
352.365,387.66,3786,DC / Mono,365
587.73,388.05,3788,Macrophages,463
670.995,388.245,3789,Macrophages,263
453.18,388.44000000000005,3790,CD3-T,379
488.475,389.61,3791,Macrophages,639
566.6700000000001,388.44,3792,DC / Mono,408
707.655,391.365,3793,Keratin-positive tumor,860
756.405,389.805,3794,Keratin-positive tumor,770
395.46000000000004,389.22,3795,CD3-T,292
661.8299999999999,387.66,3796,Macrophages,223
333.06,389.025,3797,CD4-T,433
444.40500000000003,389.22,3799,Endothelial,456
478.53000000000003,389.415,3800,Other immune,542
610.9350000000001,387.27,3801,Macrophages,95
80.535,391.56000000000006,3803,Other immune,480
361.33500000000004,390.78000000000003,3804,CD4-T,546
606.84,389.61,3805,Macrophages,541
88.72500000000001,391.17,3806,CD8-T,402
303.42,390.39,3807,CD8-T,452
312.195,388.635,3808,CD3-T,122
434.46000000000004,389.415,3809,DC / Mono,440
511.095,389.61,3811,CD8-T,372
628.485,389.22,3812,Other immune,139
418.665,390.0,3815,Macrophages,174
461.175,391.17,3816,CD3-T,331
682.8900000000001,390.0,3817,Keratin-positive tumor,282
210.21,392.92500000000007,3819,Keratin-positive tumor,627
471.51,390.58500000000004,3820,B,382
527.28,392.925,3821,Macrophages,614
551.655,390.975,3822,Unidentified,345
137.28,392.145,3823,Keratin-positive tumor,508
421.59000000000003,392.14500000000004,3824,CD4-T,153
293.865,392.53499999999997,3825,CD3-T,635
322.725,392.535,3826,CD3-T,328
242.38500000000002,391.95000000000005,3827,Keratin-positive tumor,509
646.0350000000001,393.31500000000005,3829,Macrophages,395
656.76,397.21500000000003,3830,CD8-T,973
740.415,394.29,3831,Keratin-positive tumor,971
46.995000000000005,393.9,3832,Other immune,218
203.57999999999998,391.365,3833,Keratin-positive tumor,197
313.755,392.145,3834,CD3-T,271
344.76,392.925,3835,DC / Mono,310
274.755,391.755,3837,Keratin-positive tumor,479
441.09000000000003,393.31500000000005,3838,DC / Mono,94
503.49,391.95000000000005,3840,DC / Mono,331
577.005,393.70500000000004,3841,Other immune,305
382.785,392.925,3842,CD4-T,489
563.745,394.29,3843,Macrophages,375
666.315,394.485,3845,Macrophages,432
102.375,391.95000000000005,3846,CD3-T,223
370.305,393.12,3847,CD8-T,309
405.40500000000003,393.90000000000003,3848,DC / Mono,221
154.44,394.68,3850,Keratin-positive tumor,428
750.945,394.095,3851,Keratin-positive tumor,304
163.02,396.24,3852,Keratin-positive tumor,398
353.34000000000003,395.265,3853,Other immune,475
456.495,394.68,3854,CD4-T,171
583.44,393.9,3855,CD3-T,399
592.215,395.85,3856,Other immune,372
783.315,396.63,3857,Keratin-positive tumor,478
76.83000000000001,395.85,3858,Other immune,383
44.85,396.045,3860,Other immune,267
271.05,398.19,3861,Keratin-positive tumor,526
333.645,396.43500000000006,3862,CD4-T,347
682.3050000000001,398.19000000000005,3863,Keratin-positive tumor,1080
131.04000000000002,396.63,3864,DC / Mono,404
341.44500000000005,397.41,3865,CD4-T,440
424.32000000000005,394.875,3866,DC / Mono,227
624.1949999999999,395.07000000000005,3868,DC / Mono,193
686.4,395.46000000000004,3869,Keratin-positive tumor,175
175.11,396.24,3870,Keratin-positive tumor,651
249.99,399.75,3871,Keratin-positive tumor,1009
629.85,395.265,3872,CD4-T,198
58.11,397.8,3873,Other immune,559
112.515,399.75,3874,Keratin-positive tumor,904
262.27500000000003,399.36,3875,Keratin-positive tumor,949
308.88,397.21500000000003,3876,CD4-T,433
376.74,397.21500000000003,3878,CD8-T,349
436.605,397.8,3879,CD8-T,354
600.015,397.605,3880,Other immune,508
13.844999999999999,397.605,3881,Other immune,252
506.22,398.775,3882,DC / Mono,483
537.03,397.02,3883,Other immune,441
547.1700000000001,396.82500000000005,3884,Endothelial,350
571.74,395.85,3886,Other immune,284
389.22,397.995,3888,Macrophages,385
608.595,396.82500000000005,3889,Other immune,223
635.5050000000001,396.435,3890,DC / Mono,183
318.43500000000006,398.19,3892,CD4-T,277
482.04,398.775,3893,CD3-T,379
515.775,399.165,3894,Macrophages,405
701.415,397.41,3896,Keratin-positive tumor,238
299.13,398.19,3897,CD8-T,292
327.015,397.605,3898,CD4-T,182
415.93500000000006,398.385,3899,DC / Mono,375
464.1,399.36,3900,CD4-T,386
771.03,400.725,3902,Keratin-positive tumor,817
206.115,399.555,3903,Keratin-positive tumor,186
92.625,399.36,3904,CD8-T,462
106.665,401.895,3906,Keratin-positive tumor,549
368.355,400.725,3907,CD4-T,502
498.615,399.36,3908,DC / Mono,305
20.865000000000002,399.36,3909,Mesenchymal-like,478
399.16499999999996,397.605,3910,CD4-T,394
429.0,398.19000000000005,3911,CD4-T,285
491.985,401.115,3912,CD3-T,507
289.96500000000003,400.725,3914,CD3-T,370
753.09,402.48,3915,Keratin-positive tumor,646
578.1750000000001,402.675,3916,CD8-T,494
150.54000000000002,400.725,3918,Mesenchymal-like,294
323.115,400.92,3919,CD4-T,272
348.07500000000005,401.895,3920,CD4-T,250
359.385,402.48,3921,DC / Mono,413
474.045,402.48,3922,CD3-T,403
707.46,401.505,3925,Keratin-positive tumor,213
723.45,405.40500000000003,3926,Keratin-positive tumor,946
141.57,400.33500000000004,3927,Other immune,267
421.20000000000005,402.09000000000003,3928,DC / Mono,390
440.505,400.53000000000003,3929,CD8-T,217
456.3,401.70000000000005,3930,Endothelial,352
567.255,402.285,3931,Other immune,491
589.485,401.115,3932,Other immune,252
624.3900000000001,402.09000000000003,3933,CD3-T,143
668.46,401.505,3934,Keratin-positive tumor,388
139.425,403.065,3935,CD3-T,356
281.775,402.09000000000003,3936,Keratin-positive tumor,327
534.3,402.48,3937,CD3-T,263
74.1,404.625,3939,CD3-T,656
304.785,402.67500000000007,3940,CD8-T,207
353.73,403.26,3941,DC / Mono,179
606.0600000000001,402.675,3943,Other immune,159
615.4200000000001,402.48,3944,Macrophages,472
405.99,402.675,3945,CD4-T,345
468.39,401.31,3946,CD4-T,91
526.3050000000001,403.06500000000005,3948,CD8-T,285
701.415,403.065,3949,Keratin-positive tumor,223
335.4,403.065,3951,CD4-T,363
450.255,402.285,3952,CD3-T,218
554.5799999999999,403.65,3953,Macrophages,456
201.24,404.04,3954,Keratin-positive tumor,327
642.33,400.53000000000003,3956,Macrophages,706
15.990000000000002,404.235,3957,Other immune,349
122.85,404.625,3958,Keratin-positive tumor,410
382.395,405.015,3959,CD4-T,365
482.625,405.6,3960,Other immune,339
519.8700000000001,404.03999999999996,3961,Macrophages,316
131.43,405.795,3963,CD8-T,579
212.35500000000002,405.6,3964,Keratin-positive tumor,763
298.74,405.015,3965,CD8-T,381
376.15500000000003,404.625,3967,CD4-T,128
390.78000000000003,404.82,3968,CD3-T,209
317.265,405.40500000000003,3969,CD4-T,188
228.735,406.77,3973,Keratin-positive tumor,136
243.555,409.305,3974,Keratin-positive tumor,988
398.58000000000004,405.21000000000004,3975,CD8-T,213
434.655,405.6,3976,CD8-T,241
54.6,407.16,3977,Mono / Neu,726
308.685,407.94,3978,CD4-T,546
443.04,407.55,3979,CD4-T,637
499.005,406.38,3980,DC / Mono,103
148.98000000000002,408.135,3982,CD8-T,410
427.05,407.55,3983,B,247
466.05,405.99,3984,CD4-T,156
543.855,406.185,3985,Other immune,717
592.605,407.745,3986,Other immune,477
285.675,408.33000000000004,3988,CD3-T,209
369.135,406.77000000000004,3989,CD4-T,57
37.44,408.33000000000004,3990,Mesenchymal-like,393
622.2450000000001,407.94000000000005,3991,Mono / Neu,247
67.665,408.135,3992,CD8-T,238
92.625,409.305,3993,Keratin-positive tumor,689
223.275,407.94,3994,Keratin-positive tumor,228
292.30500000000006,409.11,3995,CD8-T,318
327.015,408.33000000000004,3996,CD4-T,298
334.425,409.11,3997,CD3-T,214
365.43,409.11,3998,DC / Mono,255
407.355,408.91499999999996,3999,CD4-T,90
413.79,407.94000000000005,4000,CD4-T,270
453.375,408.72,4001,DC / Mono,246
472.68000000000006,408.915,4002,CD3-T,319
571.155,408.525,4003,CD3-T,242
678.99,413.595,4005,Keratin-positive tumor,1207
278.85,408.915,4006,Keratin-positive tumor,295
489.255,407.55,4007,Other immune,124
531.765,408.525,4008,CD8-T,367
585.39,408.135,4009,Other immune,232
706.29,408.135,4010,Keratin-positive tumor,367
319.21500000000003,408.525,4011,CD8-T,158
420.42,409.89,4012,CD4-T,324
615.81,410.28000000000003,4013,Other immune,416
690.885,411.45000000000005,4014,Keratin-positive tumor,729
716.625,411.84000000000003,4015,Keratin-positive tumor,820
433.29,411.255,4017,CD4-T,433
20.67,409.5,4018,Other immune,363
339.69000000000005,410.08500000000004,4020,CD4-T,407
392.34000000000003,409.305,4021,CD8-T,350
633.9449999999999,412.81500000000005,4022,Macrophages,888
62.595,409.305,4023,CD8-T,167
110.75999999999999,410.67,4024,Keratin-positive tumor,325
374.985,411.84000000000003,4026,CD4-T,569
449.28000000000003,411.06,4027,Other immune,146
524.1600000000001,413.01,4028,CD8-T,396
382.20000000000005,411.45000000000005,4029,CD8-T,215
516.75,411.84000000000003,4030,Macrophages,412
43.68000000000001,411.06000000000006,4031,CD8-T,201
83.265,411.255,4032,CD4-T,347
139.23000000000002,412.23,4033,CD3-T,413
216.255,411.255,4034,Keratin-positive tumor,246
600.21,410.08500000000004,4037,Other immune,170
607.815,410.865,4038,Other immune,665
784.875,409.89,4039,Keratin-positive tumor,179
359.19,410.865,4040,Macrophages,307
402.675,410.475,4041,CD4-T,222
271.635,411.84000000000003,4043,Keratin-positive tumor,468
564.72,413.595,4045,Other immune,708
657.735,411.84000000000003,4046,Keratin-positive tumor,332
146.25,413.20500000000004,4047,Other immune,289
411.84000000000003,413.20500000000004,4049,CD4-T,280
649.935,413.985,4050,Macrophages,458
255.45000000000002,415.155,4051,Keratin-positive tumor,1115
299.52,413.985,4052,CD8-T,341
480.09000000000003,413.20500000000004,4054,CD3-T,413
69.61500000000001,413.4,4055,CD8-T,158
126.165,414.57,4057,CD4-T,442
331.11,412.815,4058,CD8-T,131
466.245,415.545,4059,Keratin-positive tumor,643
488.28,413.20500000000004,4060,Macrophages,355
47.775000000000006,413.01,4061,CD8-T,229
288.99,414.96000000000004,4063,CD3-T,298
77.415,413.40000000000003,4065,CD8-T,277
113.88,414.57,4067,Keratin-positive tumor,597
132.60000000000002,414.375,4068,Macrophages,105
210.60000000000002,415.545,4069,Keratin-positive tumor,495
324.28499999999997,413.985,4070,CD8-T,186
198.51,421.20000000000005,4073,Keratin-positive tumor,1544
295.23,413.79,4074,CD3-T,106
308.88,414.765,4075,CD4-T,373
446.15999999999997,414.18000000000006,4076,CD8-T,124
347.68500000000006,414.18,4077,CD4-T,540
398.97,414.96000000000004,4078,CD4-T,253
495.3,414.57000000000005,4079,Macrophages,330
99.64500000000001,415.545,4080,Keratin-positive tumor,267
317.07,414.57000000000005,4082,CD8-T,300
474.63,414.57,4083,CD4-T,82
591.825,415.155,4084,CD8-T,339
599.625,414.765,4085,CD8-T,250
784.29,414.96000000000004,4086,Keratin-positive tumor,119
28.665,416.325,4087,CD3-T,688
165.75,415.935,4088,Macrophages,175
541.71,416.71500000000003,4089,CD8-T,480
576.615,415.935,4090,DC / Mono,425
708.0450000000001,419.44500000000005,4092,Keratin-positive tumor,828
63.375,417.495,4093,Other immune,363
156.195,417.105,4094,Macrophages,782
384.93,416.71500000000003,4095,DC / Mono,418
392.34000000000003,416.32500000000005,4096,CD4-T,300
19.11,418.08000000000004,4098,Other immune,409
54.99,418.08000000000004,4099,Macrophages,515
284.70000000000005,418.08000000000004,4100,DC / Mono,462
361.53000000000003,417.495,4101,DC / Mono,322
366.40500000000003,415.74,4102,B,59
406.57500000000005,416.90999999999997,4103,CD4-T,359
420.615,417.495,4104,CD4-T,441
453.18000000000006,417.885,4105,CD3-T,369
102.375,417.105,4106,Keratin-positive tumor,156
529.6200000000001,418.86,4107,CD8-T,540
326.625,417.105,4108,CD8-T,240
368.55,416.32500000000005,4110,CD4-T,68
509.925,418.665,4111,Other immune,700
659.49,420.225,4112,Other immune,533
336.57,418.47,4113,CD8-T,380
557.115,419.25,4114,Other immune,429
79.17000000000002,419.64,4115,CD8-T,354
461.37,421.59000000000003,4116,Endothelial,776
584.8050000000001,416.71500000000003,4118,Other immune,498
687.96,419.44500000000005,4119,Keratin-positive tumor,352
91.065,420.81000000000006,4120,Keratin-positive tumor,693
274.755,419.83500000000004,4121,Keratin-positive tumor,458
549.7049999999999,418.08000000000004,4124,CD8-T,250
68.83500000000001,420.42,4126,Macrophages,432
432.70500000000004,417.885,4128,CD8-T,398
520.4549999999999,419.055,4129,CD3-T,244
180.375,421.20000000000005,4130,Keratin-positive tumor,671
355.68,420.615,4131,CD4-T,370
445.77,422.175,4132,CD8-T,359
572.9100000000001,419.64,4133,Macrophages,107
781.755,422.56500000000005,4134,Keratin-positive tumor,648
474.24,420.42,4135,DC / Mono,247
643.6949999999999,421.59000000000003,4136,DC / Mono,642
106.86000000000001,421.395,4138,Keratin-positive tumor,241
320.385,420.81,4139,CD4-T,159
344.95500000000004,421.005,4140,CD8-T,296
565.3050000000001,421.59000000000003,4141,Other immune,375
611.715,421.395,4142,Other immune,336
373.815,422.565,4143,CD4-T,687
602.1600000000001,421.78499999999997,4145,CD8-T,334
295.81500000000005,421.98,4146,CD4-T,301
400.33500000000004,422.56500000000005,4148,CD8-T,410
485.94000000000005,423.735,4149,CD4-T,400
669.6300000000001,422.95500000000004,4150,Keratin-positive tumor,584
145.66500000000002,421.98,4152,CD8-T,248
312.78000000000003,421.98,4154,CD3-T,436
537.8100000000001,420.42,4155,CD8-T,331
116.025,422.37,4156,CD8-T,397
219.375,425.49,4157,Keratin-positive tumor,1395
303.615,424.125,4158,CD3-T,483
428.41499999999996,422.56500000000005,4159,CD4-T,348
439.92,421.395,4160,CD8-T,202
100.815,423.15,4161,Keratin-positive tumor,291
138.645,422.37,4162,CD3-T,350
363.285,424.515,4163,DC / Mono,274
493.93500000000006,423.345,4164,CD3-T,326
625.5600000000001,424.32000000000005,4165,Other immune,746
289.77,422.95500000000004,4168,CD4-T,132
389.61,423.54,4169,CD4-T,330
552.825,425.68500000000006,4172,CD8-T,519
161.85000000000002,423.93,4173,Macrophages,318
325.45500000000004,423.54,4174,CD4-T,206
409.89,424.32000000000005,4175,CD4-T,355
421.39500000000004,425.1,4176,CD4-T,228
451.42500000000007,424.515,4177,CD3-T,350
581.685,423.54,4178,Macrophages,223
596.505,426.46500000000003,4179,CD3-T,889
656.76,423.93,4180,DC / Mono,229
741.39,424.32000000000005,4181,Keratin-positive tumor,491
13.260000000000002,423.735,4182,Macrophages,192
350.22,423.93,4183,CD4-T,218
435.43500000000006,423.93,4184,CD4-T,127
479.70000000000005,425.1,4185,CD4-T,354
761.085,426.46500000000003,4188,Keratin-positive tumor,1091
73.125,426.46500000000003,4189,Macrophages,718
338.32500000000005,424.515,4190,CD3-T,226
574.0799999999999,424.71000000000004,4191,Macrophages,301
682.3050000000001,425.88,4193,Keratin-positive tumor,249
507.58500000000004,425.1,4194,Other immune,235
527.4749999999999,425.685,4195,CD4-T,231
84.24000000000001,425.88,4196,Keratin-positive tumor,287
330.135,426.07500000000005,4197,DC / Mono,310
544.245,428.025,4199,CD8-T,520
31.005000000000003,427.635,4201,DC / Mono,597
416.52,426.46500000000003,4202,CD8-T,251
159.9,427.245,4203,CD8-T,197
521.625,425.68500000000006,4204,CD8-T,193
535.665,427.635,4205,Other immune,339
343.20000000000005,426.855,4206,CD4-T,155
381.42,427.83000000000004,4207,CD8-T,604
471.90000000000003,427.44,4208,CD3-T,448
608.4000000000001,427.05,4209,CD8-T,327
149.175,428.22,4210,CD3-T,302
154.635,427.245,4211,Other immune,221
311.415,429.19500000000005,4212,CD4-T,445
488.28,427.83000000000004,4213,CD8-T,232
515.19,427.44,4214,CD4-T,249
678.405,430.365,4215,Keratin-positive tumor,697
687.5699999999999,429.58500000000004,4216,Keratin-positive tumor,554
293.865,427.44000000000005,4218,CD4-T,142
319.995,429.58500000000004,4220,DC / Mono,427
353.535,429.975,4221,DC / Mono,522
402.675,428.22,4222,CD8-T,223
711.1650000000001,426.66,4223,Keratin-positive tumor,364
435.045,428.415,4224,CD4-T,113
273.78000000000003,429.975,4226,CD3-T,705
498.225,427.635,4227,CD3-T,528
579.9300000000001,429.78,4228,Macrophages,280
134.55,428.22,4229,Other immune,227
188.95499999999998,430.365,4230,Keratin-positive tumor,253
390.58500000000004,430.755,4231,CD8-T,325
633.9449999999999,430.56000000000006,4233,Other immune,595
184.47,429.975,4234,Keratin-positive tumor,178
289.57500000000005,430.95000000000005,4235,CD3-T,353
654.615,429.975,4236,DC / Mono,302
743.5350000000001,432.51,4237,Keratin-positive tumor,758
58.89,433.485,4238,Other immune,1288
143.715,431.925,4239,Other immune,477
177.255,431.535,4240,DC / Mono,516
428.61,430.95000000000005,4243,CD4-T,330
283.33500000000004,428.805,4245,CD8-T,230
297.765,431.145,4246,Other immune,380
410.475,431.73,4247,CD8-T,346
444.21000000000004,430.95000000000005,4248,CD4-T,578
506.61,431.34000000000003,4249,Endothelial,399
779.415,430.17,4250,Keratin-positive tumor,270
335.985,433.095,4251,Mesenchymal-like,797
394.875,431.34000000000003,4252,CD8-T,286
646.0350000000001,433.875,4253,CD8-T,731
700.245,431.535,4254,Keratin-positive tumor,559
166.33499999999998,431.34000000000003,4255,CD8-T,314
452.01,431.34000000000003,4256,CD4-T,132
573.885,431.145,4257,Macrophages,190
128.70000000000002,433.68000000000006,4258,Macrophages,743
458.25,431.145,4259,CD8-T,286
661.44,431.14500000000004,4260,DC / Mono,196
521.625,432.70500000000004,4261,CD3-T,300
530.595,431.925,4262,Other immune,300
402.675,432.90000000000003,4264,CD4-T,165
68.25,432.31500000000005,4265,Macrophages,144
490.035,431.535,4267,CD8-T,121
16.965,434.46000000000004,4268,Macrophages,571
376.35,432.70500000000004,4269,CD4-T,282
435.24,433.485,4270,CD4-T,184
305.175,435.82500000000005,4272,CD8-T,617
367.77,433.29,4273,CD4-T,299
584.22,435.435,4276,Other immune,527
722.28,433.68,4277,Keratin-positive tumor,289
42.315,430.95000000000005,4278,B,650
85.41,435.24,4279,NK,549
282.36,437.19,4280,CD3-T,360
423.345,436.605,4281,CD4-T,568
480.675,434.265,4282,CD8-T,416
667.29,434.46000000000004,4284,CD8-T,487
