x,y,label,cell_type,cell_size_pixel
133.965,444.405,4284,Keratin-positive tumor,224
785.85,441.285,4286,Mesenchymal-like,77
64.155,446.355,4287,Keratin-positive tumor,511
435.63,445.38,4288,CD8-T,341
72.93,448.89,4289,Keratin-positive tumor,722
555.75,445.38,4292,Keratin-positive tumor,281
575.4449999999999,447.525,4293,Keratin-positive tumor,563
709.9950000000001,443.43,4295,Macrophages,338
27.69,448.11,4296,Macrophages,867
383.17500000000007,447.135,4297,Mono / Neu,378
754.065,446.355,4299,Endothelial,326
289.96500000000003,447.52500000000003,4300,Macrophages,455
537.81,449.67,4301,Keratin-positive tumor,761
243.945,449.865,4302,Keratin-positive tumor,753
450.06,446.94,4303,Macrophages,259
457.47,447.135,4304,Macrophages,292
522.99,448.11,4305,Keratin-positive tumor,550
81.12,445.77000000000004,4306,Keratin-positive tumor,214
613.08,446.355,4307,Unidentified,161
219.18,450.45000000000005,4308,Macrophages,764
230.88,449.28,4309,Keratin-positive tumor,623
306.93,448.69500000000005,4310,Macrophages,747
600.405,448.11,4311,Keratin-positive tumor,304
641.94,449.28,4312,Keratin-positive tumor,498
281.385,448.5,4313,Other immune,337
764.4000000000001,447.33000000000004,4315,Mono / Neu,279
99.64500000000001,449.08500000000004,4316,Keratin-positive tumor,127
424.125,450.645,4317,Mono / Neu,475
467.22,449.865,4318,Other immune,555
492.375,451.425,4319,Mono / Neu,703
511.875,448.69500000000005,4320,Keratin-positive tumor,257
81.9,451.62,4321,Keratin-positive tumor,385
113.295,451.81500000000005,4322,Keratin-positive tumor,539
123.24000000000001,450.255,4323,Keratin-positive tumor,273
339.69000000000005,449.28000000000003,4324,Macrophages,320
548.925,448.89,4325,Keratin-positive tumor,108
714.87,450.06000000000006,4326,Macrophages,360
136.11,452.20500000000004,4328,Keratin-positive tumor,704
347.1,449.67,4329,Macrophages,258
478.33500000000004,450.06000000000006,4331,Other immune,376
129.285,451.035,4332,Keratin-positive tumor,210
209.82,452.79,4333,CD4-T,590
500.37,450.255,4334,Macrophages,383
389.22,451.425,4335,Other immune,473
558.2850000000001,450.45000000000005,4336,Keratin-positive tumor,601
177.84,454.35,4337,Keratin-positive tumor,1156
438.75,450.45000000000005,4338,Macrophages,276
634.9200000000001,454.155,4339,Keratin-positive tumor,588
726.96,452.985,4340,Other immune,521
162.435,455.71500000000003,4341,Keratin-positive tumor,1264
251.94,452.01,4343,Keratin-positive tumor,231
618.345,453.18,4344,Other immune,566
191.88,454.74,4345,Keratin-positive tumor,711
366.21000000000004,451.81500000000005,4346,Mono / Neu,302
414.375,454.74,4347,Other immune,578
529.0350000000001,451.62,4348,Keratin-positive tumor,203
761.6700000000001,453.375,4349,CD4-T,528
372.06000000000006,452.20500000000004,4350,Macrophages,176
712.1400000000001,454.545,4351,Other immune,421
324.87,453.18,4352,Macrophages,120
512.265,456.495,4353,Keratin-positive tumor,1031
593.97,452.985,4354,Mono / Neu,197
681.135,457.665,4355,Unidentified,1170
748.8000000000001,454.545,4356,Other immune,559
279.045,458.055,4357,Endothelial,885
62.400000000000006,457.08000000000004,4358,Keratin-positive tumor,747
657.7350000000001,454.35,4359,Other immune,198
24.18,455.325,4360,Macrophages,548
262.665,453.57,4361,CD3-T,184
321.36,453.96000000000004,4362,Mono / Neu,134
382.20000000000005,456.3,4363,Macrophages,586
475.02,455.13,4364,Macrophages,188
773.175,456.105,4366,CD3-T,662
38.025000000000006,455.52,4367,Keratin-positive tumor,489
239.07,457.27500000000003,4368,Keratin-positive tumor,544
76.635,459.225,4369,Keratin-positive tumor,878
427.635,455.52,4370,Other immune,305
269.295,455.91,4371,Endothelial,225
287.82000000000005,457.47,4372,CD3-T,405
630.0450000000001,456.885,4373,Keratin-positive tumor,305
147.42000000000002,461.37,4376,Keratin-positive tumor,1114
404.04,456.69,4377,Endothelial,382
436.21500000000003,457.665,4378,Unidentified,410
524.16,455.71500000000003,4379,Keratin-positive tumor,68
204.36,456.885,4380,Other immune,304
353.34000000000003,456.495,4381,CD4-T,214
100.62,462.54,4383,Keratin-positive tumor,1074
264.03,457.08000000000004,4384,Other immune,152
314.535,457.86,4385,Macrophages,383
501.93000000000006,458.05500000000006,4386,Mono / Neu,123
539.37,459.615,4387,Keratin-positive tumor,568
731.445,458.445,4388,Mono / Neu,394
758.1600000000001,458.055,4389,Macrophages,266
89.505,461.175,4390,Keratin-positive tumor,830
112.515,459.42,4391,Keratin-positive tumor,606
527.475,458.25,4393,Keratin-positive tumor,344
581.88,459.42,4394,Keratin-positive tumor,552
614.0550000000001,459.81000000000006,4395,Endothelial,812
720.5250000000001,459.81,4396,CD4-T,645
54.6,458.055,4397,Keratin-positive tumor,230
247.84500000000003,459.225,4398,Keratin-positive tumor,227
394.095,459.42,4401,CD4-T,330
469.56,460.39500000000004,4402,Macrophages,367
624.975,458.64,4403,Other immune,158
296.01,460.20000000000005,4406,CD4-T,355
368.16,460.005,4407,Mono / Neu,419
420.225,460.005,4408,Other immune,288
442.65000000000003,460.395,4409,Macrophages,391
23.985000000000003,463.125,4412,DC / Mono,912
657.9300000000001,460.20000000000005,4413,Unidentified,287
333.645,461.17500000000007,4415,Macrophages,623
479.115,460.59000000000003,4417,Mesenchymal-like,246
563.94,460.785,4418,Keratin-positive tumor,294
320.58000000000004,462.15000000000003,4419,Macrophages,570
359.58000000000004,459.615,4420,CD3-T,253
273.19500000000005,462.15000000000003,4421,Mono / Neu,345
547.95,461.37,4422,Keratin-positive tumor,239
38.025,462.15,4423,Keratin-positive tumor,262
117.97500000000001,462.15000000000003,4425,Keratin-positive tumor,241
190.71,462.735,4426,Keratin-positive tumor,337
257.79,463.71000000000004,4427,Keratin-positive tumor,938
351.58500000000004,462.735,4428,CD4-T,277
124.215,461.56500000000005,4430,Keratin-positive tumor,128
764.985,460.785,4431,Mono / Neu,85
204.16500000000002,464.685,4433,Mesenchymal-like,167
212.16000000000003,465.27000000000004,4434,Other immune,823
343.98,461.56500000000005,4435,Mono / Neu,186
182.13,463.515,4437,Keratin-positive tumor,300
301.47,463.90500000000003,4440,Other immune,417
390.58500000000004,462.345,4441,CD4-T,215
174.135,463.71000000000004,4442,Keratin-positive tumor,225
405.405,465.46500000000003,4443,Endothelial,474
428.41499999999996,462.93,4444,DC / Mono,304
571.9350000000001,467.025,4445,Keratin-positive tumor,1165
521.4300000000001,464.685,4446,Keratin-positive tumor,935
54.6,465.65999999999997,4447,Keratin-positive tumor,290
473.46000000000004,463.905,4448,Macrophages,296
763.0350000000001,462.345,4449,Macrophages,143
327.99,465.07500000000005,4450,Macrophages,296
240.82500000000002,469.755,4453,CD8-T,552
414.765,466.44,4454,Other immune,349
625.95,464.49,4455,Mesenchymal-like,146
61.815,469.365,4456,Keratin-positive tumor,829
84.045,466.05000000000007,4457,Keratin-positive tumor,160
358.605,466.05000000000007,4458,Macrophages,210
457.08000000000004,465.65999999999997,4459,Mono / Neu,357
651.105,467.61,4460,Macrophages,1082
705.12,467.025,4461,Macrophages,447
34.905,469.17,4462,Keratin-positive tumor,814
46.605000000000004,469.95000000000005,4463,Keratin-positive tumor,1087
134.55,468.39,4464,Keratin-positive tumor,707
484.77,466.05,4465,Mesenchymal-like,462
671.97,466.44,4466,Mono / Neu,233
746.85,465.66,4467,CD8-T,176
108.225,467.22,4468,Keratin-positive tumor,255
246.87,468.19500000000005,4469,CD8-T,382
503.295,465.66,4470,Keratin-positive tumor,296
726.1800000000001,466.44000000000005,4472,Mesenchymal-like,105
13.260000000000002,465.855,4473,Macrophages,145
349.245,467.22,4474,Macrophages,289
754.065,465.855,4475,CD8-T,257
141.375,466.635,4476,Keratin-positive tumor,136
170.43,469.95000000000005,4477,Keratin-positive tumor,857
199.095,464.68500000000006,4478,CD8-T,418
220.155,470.145,4479,Mono / Neu,675
292.5,469.56,4480,Other immune,1005
387.27,466.245,4481,Keratin-positive tumor,244
599.4300000000001,467.025,4482,Mesenchymal-like,439
126.36000000000001,464.1,4483,Keratin-positive tumor,253
491.79,466.83000000000004,4484,Keratin-positive tumor,249
544.635,470.73,4485,Keratin-positive tumor,773
78.0,469.95000000000005,4486,Keratin-positive tumor,800
409.5,468.58500000000004,4488,Tumor,131
535.47,468.39,4490,Keratin-positive tumor,234
666.1200000000001,470.535,4491,Mesenchymal-like,576
737.6850000000001,468.39,4492,Keratin-positive tumor,54
741.195,469.95000000000005,4493,Keratin-positive tumor,233
762.2550000000001,469.365,4494,Mesenchymal-like,516
583.05,470.73,4495,Keratin-positive tumor,541
720.3299999999999,469.755,4496,Keratin-positive tumor,378
114.855,468.195,4497,Keratin-positive tumor,260
159.51,467.41499999999996,4498,Keratin-positive tumor,349
676.6500000000001,469.56,4499,Unidentified,303
13.065000000000001,470.34000000000003,4500,Macrophages,70
181.35000000000002,472.095,4501,Keratin-positive tumor,591
427.05,470.535,4502,Mesenchymal-like,394
459.03000000000003,471.70500000000004,4503,Tregs,625
557.115,471.70500000000004,4504,Keratin-positive tumor,665
590.265,469.365,4505,Keratin-positive tumor,109
124.02000000000001,470.73,4507,Keratin-positive tumor,517
422.175,468.58500000000004,4508,Mesenchymal-like,133
477.94500000000005,472.29,4509,Macrophages,583
528.645,472.29,4510,Keratin-positive tumor,478
268.32,473.265,4512,Keratin-positive tumor,800
279.24,469.17,4513,Macrophages,75
383.175,472.095,4514,Keratin-positive tumor,496
257.595,471.31500000000005,4516,Keratin-positive tumor,174
469.17,471.31500000000005,4517,Other immune,313
91.065,474.63,4518,Keratin-positive tumor,751
190.125,472.095,4519,Keratin-positive tumor,301
157.755,471.70500000000004,4521,Keratin-positive tumor,147
305.565,471.51,4522,Macrophages,316
393.70500000000004,475.02000000000004,4523,Keratin-positive tumor,750
610.9350000000001,472.485,4524,Other immune,412
236.34,471.51,4525,Keratin-positive tumor,593
519.285,474.24,4526,Keratin-positive tumor,361
733.0050000000001,474.82500000000005,4527,Keratin-positive tumor,840
111.93,472.28999999999996,4528,Keratin-positive tumor,148
144.10500000000002,473.65500000000003,4529,Keratin-positive tumor,434
336.96000000000004,473.07000000000005,4530,Mono / Neu,574
506.02500000000003,472.875,4531,Keratin-positive tumor,702
401.31000000000006,473.46000000000004,4532,Keratin-positive tumor,641
783.9,471.70500000000004,4534,CD3-T,215
56.94,473.85,4535,Keratin-positive tumor,158
326.235,474.63,4536,Mesenchymal-like,739
375.375,473.85,4537,Keratin-positive tumor,289
363.87,473.07000000000005,4538,Other immune,577
277.485,472.68,4539,Mono / Neu,307
618.9300000000001,475.605,4540,Keratin-positive tumor,435
675.87,475.02000000000004,4541,Mesenchymal-like,392
100.42500000000001,475.02,4542,Keratin-positive tumor,310
194.025,475.02,4544,CD8-T,303
537.2249999999999,476.58000000000004,4545,Keratin-positive tumor,289
108.42,475.605,4546,Keratin-positive tumor,215
117.58500000000001,475.02,4547,Keratin-positive tumor,122
137.67000000000002,474.43500000000006,4548,Keratin-positive tumor,134
636.48,475.21500000000003,4549,Keratin-positive tumor,289
724.0350000000001,475.605,4550,Keratin-positive tumor,325
12.675,476.775,4551,DC / Mono,144
68.25,475.40999999999997,4552,Keratin-positive tumor,214
76.05000000000001,479.70000000000005,4553,Keratin-positive tumor,980
491.20500000000004,478.92,4555,Keratin-positive tumor,925
516.75,475.995,4556,Keratin-positive tumor,237
628.6800000000001,478.14,4557,Keratin-positive tumor,808
18.915,475.02,4558,Macrophages,106
200.655,478.92,4561,Macrophages,737
113.685,476.19000000000005,4564,Keratin-positive tumor,98
152.49,475.605,4565,Keratin-positive tumor,385
163.02,478.725,4566,Keratin-positive tumor,512
563.94,477.36,4567,Keratin-positive tumor,449
783.51,478.53000000000003,4568,Mesenchymal-like,326
247.455,477.165,4570,CD8-T,309
429.975,476.385,4572,Other immune,455
602.355,478.53,4573,Keratin-positive tumor,663
714.48,478.14,4575,Keratin-positive tumor,681
764.79,478.92,4576,Keratin-positive tumor,589
23.4,479.505,4577,Macrophages,611
254.28000000000003,475.8,4578,Keratin-positive tumor,385
306.54,478.725,4579,Mono / Neu,350
373.425,479.89500000000004,4580,Keratin-positive tumor,384
547.365,478.53000000000003,4581,Keratin-positive tumor,549
577.2,478.33500000000004,4583,Keratin-positive tumor,552
37.44,481.65000000000003,4584,Keratin-positive tumor,674
261.495,477.94500000000005,4585,Keratin-positive tumor,429
409.30500000000006,478.33500000000004,4586,Keratin-positive tumor,406
528.255,479.895,4587,Keratin-positive tumor,315
645.645,478.14,4588,Keratin-positive tumor,412
292.11,481.65000000000003,4589,Macrophages,819
186.81,478.33500000000004,4590,Keratin-positive tumor,181
345.93,480.67500000000007,4592,Endothelial,697
179.985,480.09000000000003,4594,Keratin-positive tumor,397
193.635,481.26,4595,CD8-T,136
470.34000000000003,479.115,4596,Macrophages,282
480.675,479.70000000000005,4598,Keratin-positive tumor,220
590.265,483.40500000000003,4599,Keratin-positive tumor,717
105.885,478.725,4600,Keratin-positive tumor,169
137.085,482.625,4601,Keratin-positive tumor,1097
168.87,482.625,4602,Keratin-positive tumor,522
387.27,481.26,4603,Keratin-positive tumor,225
505.245,482.625,4604,Keratin-positive tumor,742
271.83000000000004,482.235,4607,Keratin-positive tumor,455
610.935,482.235,4609,Keratin-positive tumor,391
98.28,483.21000000000004,4610,Keratin-positive tumor,295
121.28999999999999,481.845,4611,Keratin-positive tumor,496
150.345,480.87,4612,Keratin-positive tumor,203
281.58000000000004,480.48,4613,Macrophages,340
685.62,481.845,4614,Keratin-positive tumor,517
673.9200000000001,484.77,4617,Keratin-positive tumor,489
430.56000000000006,482.04,4618,Mesenchymal-like,109
47.97,485.745,4621,Keratin-positive tumor,1032
238.095,486.525,4622,Keratin-positive tumor,941
516.9449999999999,484.38,4623,Keratin-positive tumor,831
558.48,485.55000000000007,4624,Keratin-positive tumor,834
598.26,484.57500000000005,4625,Keratin-positive tumor,442
113.295,484.185,4626,Keratin-positive tumor,359
326.625,485.55,4629,Mesenchymal-like,805
380.445,484.185,4630,Keratin-positive tumor,548
572.91,481.845,4631,Keratin-positive tumor,128
106.08000000000001,484.38,4632,Keratin-positive tumor,321
251.94,486.135,4633,Keratin-positive tumor,885
406.96500000000003,483.795,4634,Keratin-positive tumor,286
416.91,481.65000000000003,4635,Mono / Neu,218
466.635,483.405,4636,Mono / Neu,332
533.52,482.82000000000005,4637,Keratin-positive tumor,320
582.855,482.82000000000005,4638,Keratin-positive tumor,192
619.71,487.30500000000006,4639,Keratin-positive tumor,988
222.69,485.55,4641,Keratin-positive tumor,574
230.29500000000002,482.82000000000005,4642,Keratin-positive tumor,143
740.415,489.06000000000006,4644,Keratin-positive tumor,1309
29.64,485.55,4645,Keratin-positive tumor,550
152.49,489.06000000000006,4646,Keratin-positive tumor,1083
189.15,484.38,4647,Keratin-positive tumor,213
126.75,485.55,4649,Keratin-positive tumor,411
783.51,487.11,4651,Keratin-positive tumor,346
183.495,487.5,4653,Keratin-positive tumor,318
718.77,489.84000000000003,4654,Keratin-positive tumor,778
64.935,487.11,4655,Keratin-positive tumor,537
402.48,487.89,4657,Keratin-positive tumor,446
483.40500000000003,486.135,4658,Keratin-positive tumor,379
641.355,489.84000000000003,4659,Keratin-positive tumor,1099
345.345,486.135,4660,Endothelial,199
361.92,487.11,4661,Keratin-positive tumor,556
678.015,486.915,4663,Keratin-positive tumor,487
265.395,491.985,4664,Keratin-positive tumor,919
571.74,489.06000000000006,4665,Keratin-positive tumor,778
196.95,487.30500000000006,4666,Mono / Neu,152
277.485,491.79,4667,Keratin-positive tumor,1045
302.64,487.30500000000006,4668,CD8-T,324
731.4449999999999,493.15500000000003,4669,Keratin-positive tumor,1080
766.35,487.30500000000006,4670,Keratin-positive tumor,117
581.685,487.89,4671,Keratin-positive tumor,219
373.23,489.645,4672,Keratin-positive tumor,365
471.51,489.84000000000003,4673,Keratin-positive tumor,647
778.245,490.23,4674,Keratin-positive tumor,659
175.305,487.69500000000005,4676,Keratin-positive tumor,411
229.32,491.40000000000003,4677,Keratin-positive tumor,480
384.93,490.23,4678,Keratin-positive tumor,340
393.9,489.255,4679,Keratin-positive tumor,862
143.13,490.81500000000005,4681,Keratin-positive tumor,260
447.72,491.01,4683,Mesenchymal-like,494
550.485,488.865,4684,Keratin-positive tumor,112
687.375,490.035,4685,Keratin-positive tumor,263
118.95,492.96000000000004,4686,Keratin-positive tumor,885
352.755,491.79,4687,Endothelial,545
418.27500000000003,490.03499999999997,4688,Macrophages,301
533.1300000000001,491.20500000000004,4689,Mesenchymal-like,516
651.105,492.765,4690,Keratin-positive tumor,626
313.755,491.595,4691,Mono / Neu,528
665.925,494.13,4693,Keratin-positive tumor,909
760.5,491.79,4694,Keratin-positive tumor,618
256.03499999999997,494.90999999999997,4695,Keratin-positive tumor,849
300.3,492.375,4697,Macrophages,444
80.72999999999999,492.57000000000005,4698,Keratin-positive tumor,637
95.355,492.96000000000004,4699,Keratin-positive tumor,613
490.03499999999997,495.885,4701,Keratin-positive tumor,937
602.94,494.32500000000005,4702,Keratin-positive tumor,865
733.59,491.79,4703,Keratin-positive tumor,257
18.525,493.93500000000006,4704,DC / Mono,494
498.42,493.93500000000006,4706,Keratin-positive tumor,535
544.635,492.375,4707,Keratin-positive tumor,448
105.885,494.90999999999997,4709,Keratin-positive tumor,802
165.16500000000002,493.74,4710,Keratin-positive tumor,1089
291.915,495.105,4711,Macrophages,567
710.775,495.885,4713,Keratin-positive tumor,1018
750.945,492.96000000000004,4714,Keratin-positive tumor,230
410.475,492.375,4716,Mono / Neu,304
519.6750000000001,493.155,4717,Mesenchymal-like,368
629.2650000000001,495.69,4718,Keratin-positive tumor,855
307.71000000000004,493.545,4719,Macrophages,215
554.97,493.74,4720,Keratin-positive tumor,407
42.510000000000005,492.96000000000004,4721,Keratin-positive tumor,310
137.865,493.545,4722,Keratin-positive tumor,411
324.285,493.93500000000006,4723,Mono / Neu,434
480.09000000000003,495.495,4724,Keratin-positive tumor,521
29.835,497.445,4725,Keratin-positive tumor,1076
71.955,493.93500000000006,4727,CD8-T,139
178.815,498.03000000000003,4728,Keratin-positive tumor,961
199.09500000000003,496.86,4729,Macrophages,560
379.275,495.30000000000007,4730,Keratin-positive tumor,443
433.485,497.055,4731,Macrophages,800
13.455000000000002,495.3,4732,Macrophages,209
59.864999999999995,498.42,4733,Keratin-positive tumor,861
341.445,496.275,4734,Endothelial,600
224.25,496.275,4735,Keratin-positive tumor,421
207.48000000000002,497.83500000000004,4738,Macrophages,597
363.87,497.44500000000005,4739,Other immune,641
681.135,497.64,4740,Keratin-positive tumor,533
331.5,495.495,4741,CD4-T,215
563.1600000000001,497.83500000000004,4742,Keratin-positive tumor,484
525.72,498.03000000000003,4744,Mesenchymal-like,593
580.71,495.495,4745,Keratin-positive tumor,135
129.09,496.86,4746,Keratin-positive tumor,437
235.365,501.54,4747,Keratin-positive tumor,793
571.9350000000001,497.64,4749,Keratin-positive tumor,384
505.245,495.885,4750,Keratin-positive tumor,321
397.605,498.03,4751,CD4-T,305
404.43,497.055,4752,Mono / Neu,253
413.40000000000003,498.03000000000003,4753,CD4-T,372
542.685,500.175,4754,Keratin-positive tumor,613
217.62,499.39500000000004,4756,Keratin-positive tumor,497
768.3,500.95500000000004,4760,Keratin-positive tumor,1018
70.785,500.95500000000004,4761,Keratin-positive tumor,531
94.38,500.76,4762,Keratin-positive tumor,434
385.32,500.37,4767,CD3-T,634
85.215,502.515,4769,Keratin-positive tumor,626
140.01,502.32000000000005,4770,Keratin-positive tumor,759
302.25,501.15000000000003,4772,Macrophages,570
587.925,499.785,4773,Keratin-positive tumor,323
75.27000000000001,499.20000000000005,4774,Keratin-positive tumor,180
326.04,501.15000000000003,4775,B,339
596.31,499.395,4776,Keratin-positive tumor,99
640.185,503.49,4777,Keratin-positive tumor,916
755.235,504.66,4778,Keratin-positive tumor,1280
314.535,500.95500000000004,4779,Mono / Neu,430
41.144999999999996,500.175,4781,Keratin-positive tumor,267
160.485,504.66,4782,Keratin-positive tumor,663
336.765,501.735,4783,CD3-T,492
554.7750000000001,502.32000000000005,4784,Keratin-positive tumor,523
580.125,499.98,4785,Keratin-positive tumor,223
672.945,499.98,4787,Keratin-positive tumor,532
703.7550000000001,503.49,4788,Keratin-positive tumor,708
80.14500000000001,502.515,4789,Keratin-positive tumor,234
353.34000000000003,501.93000000000006,4791,Endothelial,408
486.33000000000004,502.71000000000004,4792,Keratin-positive tumor,214
609.1800000000001,501.15000000000003,4793,Keratin-positive tumor,230
685.23,504.46500000000003,4794,Keratin-positive tumor,543
152.29500000000002,505.44000000000005,4795,Keratin-positive tumor,723
721.5,500.175,4800,Keratin-positive tumor,40
226.39499999999998,504.46500000000003,4802,Keratin-positive tumor,211
423.15000000000003,504.65999999999997,4803,Mono / Neu,803
725.9850000000001,502.71000000000004,4804,Keratin-positive tumor,281
15.015,503.49,4805,CD8-T,352
49.725,505.44000000000005,4806,Keratin-positive tumor,969
506.02500000000003,507.78000000000003,4807,Keratin-positive tumor,903
572.7149999999999,503.49,4808,Keratin-positive tumor,138
580.5150000000001,505.245,4809,Keratin-positive tumor,169
280.02,506.415,4811,Keratin-positive tumor,731
379.665,503.685,4812,Mono / Neu,210
402.48,504.07500000000005,4813,Mono / Neu,428
479.505,508.95000000000005,4814,Keratin-positive tumor,1109
627.51,506.22,4815,Keratin-positive tumor,800
132.99,506.415,4817,Keratin-positive tumor,513
181.935,505.635,4818,Keratin-positive tumor,471
243.36,506.025,4820,Keratin-positive tumor,455
262.47,507.39,4821,Keratin-positive tumor,684
371.67,504.27,4822,Macrophages,394
597.675,507.975,4823,Keratin-positive tumor,1313
271.44000000000005,504.07500000000005,4824,Keratin-positive tumor,204
519.2850000000001,504.46500000000003,4825,Mono / Neu,210
650.13,504.27000000000004,4826,Keratin-positive tumor,192
720.33,502.90500000000003,4827,Keratin-positive tumor,205
320.97,504.46500000000003,4828,Mono / Neu,245
412.23,505.245,4830,Mesenchymal-like,360
586.5600000000001,507.39,4831,Keratin-positive tumor,215
664.7550000000001,505.245,4832,Keratin-positive tumor,271
453.18,504.855,4834,Mesenchymal-like,136
514.8,505.44000000000005,4835,Other immune,203
530.4000000000001,505.83000000000004,4836,CD8-T,327
547.1700000000001,507.39,4837,Keratin-positive tumor,495
694.7850000000001,506.61,4838,Keratin-positive tumor,734
65.715,508.75500000000005,4839,Keratin-positive tumor,767
196.95,509.14500000000004,4840,Keratin-positive tumor,847
213.72000000000003,510.12,4841,Keratin-positive tumor,867
523.965,505.635,4843,CD8-T,87
566.6700000000001,508.95000000000005,4844,Keratin-positive tumor,930
733.59,509.14500000000004,4845,Keratin-positive tumor,783
91.65,507.195,4847,Keratin-positive tumor,149
467.61,507.78000000000003,4848,Keratin-positive tumor,519
675.675,508.755,4849,Keratin-positive tumor,544
125.97,508.17,4851,Keratin-positive tumor,413
294.45000000000005,508.365,4853,Macrophages,751
98.47500000000001,511.095,4855,Keratin-positive tumor,910
360.16499999999996,506.80500000000006,4856,CD4-T,613
306.15,510.51,4860,Mono / Neu,618
222.495,508.56000000000006,4861,Keratin-positive tumor,280
231.07500000000002,510.90000000000003,4862,CD8-T,397
656.175,510.51,4863,Keratin-positive tumor,891
744.705,509.73,4864,Keratin-positive tumor,654
168.28500000000003,507.19500000000005,4865,Keratin-positive tumor,176
338.13,508.95000000000005,4866,CD3-T,251
349.635,508.56,4867,CD4-T,218
579.345,511.875,4868,Keratin-positive tumor,863
31.785000000000004,512.85,4869,Keratin-positive tumor,1456
458.83500000000004,512.07,4871,Keratin-positive tumor,877
715.455,510.70500000000004,4872,Keratin-positive tumor,355
783.51,511.875,4873,Keratin-positive tumor,483
270.07500000000005,510.31500000000005,4874,Keratin-positive tumor,354
326.82,510.12,4875,Unidentified,228
489.64500000000004,512.07,4876,Keratin-positive tumor,834
555.165,511.095,4878,Keratin-positive tumor,380
724.0350000000001,511.2900000000001,4879,Keratin-positive tumor,370
15.405000000000001,510.315,4880,CD8-T,308
77.415,513.825,4881,Mono / Neu,741
176.67000000000002,511.875,4882,Keratin-positive tumor,577
240.63,512.85,4883,Keratin-positive tumor,573
113.295,509.925,4884,Keratin-positive tumor,276
313.16999999999996,510.70500000000004,4885,Mono / Neu,172
609.96,516.75,4887,Keratin-positive tumor,1346
772.98,514.8,4888,Keratin-positive tumor,1363
282.16499999999996,513.4350000000001,4890,Keratin-positive tumor,589
377.71500000000003,514.605,4891,Macrophages,890
525.5250000000001,512.265,4892,CD8-T,453
413.985,511.68,4894,Other immune,385
251.35500000000002,510.9,4896,Keratin-positive tumor,618
258.96000000000004,514.02,4898,Keratin-positive tumor,549
669.63,513.24,4899,Keratin-positive tumor,545
168.48000000000002,514.4100000000001,4900,Keratin-positive tumor,306
710.58,512.46,4901,Keratin-positive tumor,199
753.2850000000001,513.63,4902,Keratin-positive tumor,389
47.385000000000005,514.8,4903,Keratin-positive tumor,628
87.75,514.02,4904,CD4-T,340
511.875,512.655,4905,Keratin-positive tumor,270
442.065,513.435,4907,Keratin-positive tumor,107
624.78,517.335,4908,Keratin-positive tumor,1235
132.99,517.725,4909,Keratin-positive tumor,768
337.35,513.63,4910,CD3-T,311
346.905,513.0450000000001,4911,CD3-T,391
448.11,513.0450000000001,4912,Keratin-positive tumor,267
690.495,515.19,4914,Keratin-positive tumor,377
718.9649999999999,517.335,4915,Keratin-positive tumor,290
105.885,517.725,4917,Keratin-positive tumor,589
356.265,516.945,4918,Neutrophils,727
157.17000000000002,519.09,4920,Keratin-positive tumor,904
187.59,513.825,4921,Mono / Neu,200
205.14000000000001,517.335,4922,Keratin-positive tumor,442
114.66,520.065,4924,Keratin-positive tumor,876
124.02000000000001,515.7750000000001,4925,Neutrophils,251
193.05,516.75,4926,Keratin-positive tumor,173
220.155,515.97,4927,Keratin-positive tumor,334
469.95000000000005,519.2850000000001,4928,Keratin-positive tumor,898
436.995,519.48,4929,Keratin-positive tumor,684
657.735,519.87,4930,Keratin-positive tumor,630
16.575,520.65,4932,Keratin-positive tumor,787
510.51,519.8700000000001,4933,Keratin-positive tumor,518
328.575,516.75,4934,Mono / Neu,203
521.8199999999999,519.87,4935,Keratin-positive tumor,681
567.84,519.2850000000001,4936,Keratin-positive tumor,503
726.1800000000001,518.895,4937,Keratin-positive tumor,638
280.40999999999997,519.675,4938,Keratin-positive tumor,568
336.765,519.09,4939,Mono / Neu,236
309.07500000000005,522.405,4941,Keratin-positive tumor,1044
538.2,519.285,4943,Mesenchymal-like,337
744.315,519.2850000000001,4944,Keratin-positive tumor,335
66.495,521.625,4945,Keratin-positive tumor,1264
140.79000000000002,519.2850000000001,4946,Keratin-positive tumor,723
268.905,522.6,4948,Keratin-positive tumor,839
85.215,518.5050000000001,4949,Macrophages,263
180.96,522.99,4950,Keratin-positive tumor,1102
198.12,518.7,4951,Keratin-positive tumor,216
253.11,519.675,4952,Keratin-positive tumor,205
544.245,518.3100000000001,4953,Keratin-positive tumor,177
634.725,517.725,4954,Keratin-positive tumor,334
449.67,521.625,4955,Keratin-positive tumor,1067
750.165,519.09,4957,Keratin-positive tumor,158
294.84000000000003,519.09,4958,Macrophages,624
502.71000000000004,522.6,4959,Keratin-positive tumor,851
697.515,520.455,4960,Other immune,427
712.53,519.87,4961,Keratin-positive tumor,242
44.07,521.625,4962,Keratin-positive tumor,341
344.95500000000004,520.845,4964,Macrophages,492
551.07,518.7,4965,Keratin-positive tumor,317
52.260000000000005,523.185,4966,Keratin-positive tumor,676
209.82,522.015,4967,Keratin-positive tumor,353
243.555,523.9649999999999,4968,Keratin-positive tumor,824
418.66499999999996,521.4300000000001,4969,Keratin-positive tumor,515
431.34000000000003,523.575,4970,Keratin-positive tumor,876
688.35,519.87,4971,Keratin-positive tumor,238
165.75,519.2850000000001,4972,Keratin-positive tumor,150
597.675,520.065,4974,Keratin-positive tumor,173
