x,y,label,cell_type,cell_size_pixel
459.615,362.115,4263,CD8-T,572
528.255,365.43000000000006,4264,CD4-T,991
704.925,362.31000000000006,4265,NK,435
380.44500000000005,363.675,4267,Endothelial,353
663.975,363.675,4268,NK,230
95.94,362.89500000000004,4269,CD4-T,454
399.94500000000005,361.53000000000003,4271,DC,189
405.21000000000004,363.48,4272,CD8-T,117
631.02,363.87,4273,Macrophages,144
638.4300000000001,364.06500000000005,4274,Macrophages,351
12.675,364.26,4275,Keratin-positive tumor,121
129.285,362.31,4276,CD8-T,148
155.22,366.405,4277,Macrophages,579
327.795,364.45500000000004,4278,Keratin-positive tumor,539
596.505,363.48,4280,CD4-T,407
179.985,363.28499999999997,4281,CD8-T,321
208.26,366.6,4282,CD4-T,306
551.655,364.26,4283,CD8-T,107
614.0550000000001,364.06500000000005,4284,Macrophages,250
53.04,366.6,4285,Keratin-positive tumor,550
423.345,364.845,4287,CD8-T,315
625.5600000000001,363.675,4289,Macrophages,218
648.96,364.45500000000004,4290,CD4-T,176
694.0050000000001,364.845,4291,CD8-T,231
114.075,365.03999999999996,4292,CD8-T,303
231.27,367.96500000000003,4293,Keratin-positive tumor,904
387.855,365.82000000000005,4294,Keratin-positive tumor,231
581.49,366.405,4296,Macrophages,497
17.55,365.43000000000006,4297,Keratin-positive tumor,295
105.495,366.405,4298,CD4-T,376
145.86,365.82,4299,CD4-T,347
372.84000000000003,365.235,4300,Other immune,292
186.615,364.065,4302,DC / Mono,166
540.1500000000001,366.015,4303,CD4-T,254
588.315,364.45500000000004,4304,Macrophages,112
168.87,366.21000000000004,4307,CD8-T,556
367.38,365.625,4308,CD4-T,184
445.57500000000005,366.015,4309,CD4-T,171
473.07,368.355,4310,NK,698
681.915,366.795,4311,CD8-T,362
400.725,367.96500000000003,4312,CD4-T,165
453.57000000000005,366.21000000000004,4313,CD4-T,320
674.5050000000001,363.675,4314,CD4-T,195
136.305,366.6,4315,CD8-T,289
220.35000000000002,366.405,4316,Keratin-positive tumor,143
496.47,366.40500000000003,4317,CD4-T,528
546.78,366.99,4318,CD4-T,239
74.1,370.11,4319,Keratin-positive tumor,1216
123.24000000000001,368.355,4320,NK,457
191.88,366.6,4321,CD4-T,201
430.365,366.795,4322,NK,134
655.395,368.55,4323,Macrophages,384
729.69,366.405,4324,Keratin-positive tumor,159
739.2450000000001,368.355,4325,Keratin-positive tumor,515
268.515,369.72,4326,Keratin-positive tumor,293
408.33000000000004,367.77,4327,CD8-T,233
415.35,366.795,4328,Macrophages,253
516.9449999999999,367.38,4329,CD4-T,264
90.09,367.77,4331,CD4-T,445
130.26,368.355,4332,CD8-T,237
283.14,372.84000000000003,4333,Keratin-positive tumor,1507
363.87,366.6,4334,CD4-T,182
708.825,367.96500000000003,4335,CD4-T,116
392.73,368.16,4337,CD4-T,336
589.6800000000001,369.135,4338,Macrophages,204
337.93500000000006,370.5,4339,Keratin-positive tumor,378
690.3000000000001,370.89,4340,CD8-T,270
24.57,373.425,4341,Keratin-positive tumor,1128
216.255,367.77,4342,Keratin-positive tumor,45
347.88,370.69500000000005,4343,Keratin-positive tumor,715
553.605,368.355,4344,CD8-T,183
647.01,369.33000000000004,4346,Macrophages,324
696.54,368.745,4347,NK,268
713.115,368.94,4348,Keratin-positive tumor,217
703.755,370.69500000000005,4349,NK,342
220.74,369.33000000000004,4351,Keratin-positive tumor,57
426.46500000000003,369.72,4352,CD4-T,127
83.07,367.57500000000005,4353,Keratin-positive tumor,522
119.14500000000001,371.08500000000004,4354,CD8-T,150
187.005,371.67,4355,CD4-T,268
248.43,369.72,4356,Keratin-positive tumor,403
420.615,370.89,4357,CD4-T,188
559.65,368.355,4358,Endothelial,232
569.01,370.5,4359,Neutrophils,466
625.5600000000001,370.89,4360,Macrophages,287
97.69500000000001,373.81500000000005,4361,CD8-T,453
160.875,372.45000000000005,4362,CD8-T,373
178.815,371.08500000000004,4363,NK,272
435.43500000000006,371.865,4365,NK,307
506.22,373.62,4366,CD4-T,742
639.7950000000001,370.30500000000006,4367,Macrophages,224
14.04,371.865,4368,Keratin-positive tumor,219
405.015,371.28000000000003,4369,CD8-T,255
442.06500000000005,372.45000000000005,4370,CD4-T,309
467.61,370.89,4371,CD8-T,138
608.2049999999999,370.305,4373,CD4-T,286
671.385,368.94000000000005,4374,NK,350
111.93,371.67,4375,CD4-T,467
144.69,371.08500000000004,4376,CD4-T,476
170.43,371.475,4377,CD8-T,125
459.42,371.08500000000004,4378,CD8-T,290
498.03000000000003,370.5,4379,CD4-T,60
631.4100000000001,372.84000000000003,4380,Macrophages,409
720.3299999999999,374.595,4381,Keratin-positive tumor,696
101.98500000000001,371.08500000000004,4382,CD4-T,141
380.83500000000004,372.645,4384,CD8-T,435
683.085,372.84000000000003,4385,CD8-T,100
733.98,377.52000000000004,4386,Keratin-positive tumor,1473
316.29,373.425,4389,Keratin-positive tumor,669
414.765,373.035,4390,CD4-T,256
530.205,372.645,4391,CD4-T,364
482.82000000000005,372.255,4392,Macrophages,321
491.20500000000004,373.03499999999997,4393,NK,358
513.0450000000001,369.525,4394,CD4-T,383
574.86,373.62,4395,CD3-T,477
218.4,371.67,4397,Keratin-positive tumor,263
272.41499999999996,372.64500000000004,4398,Keratin-positive tumor,139
538.7850000000001,370.11,4399,CD4-T,250
550.095,373.23,4400,CD4-T,221
678.0150000000001,373.23,4402,CD8-T,221
135.525,373.425,4404,CD8-T,138
558.2850000000001,374.985,4405,CD8-T,424
193.245,374.79,4406,CD8-T,366
358.8,372.45000000000005,4407,DC,248
498.03,373.62,4408,CD4-T,144
522.0150000000001,373.23,4409,CD4-T,227
431.53499999999997,375.18,4412,CD8-T,392
183.88500000000002,374.595,4413,NK,208
201.24,375.765,4414,Macrophages,432
243.945,375.57000000000005,4415,Keratin-positive tumor,107
653.64,375.375,4416,Macrophages,231
26.91,380.25,4417,Keratin-positive tumor,1452
165.555,373.81500000000005,4418,CD8-T,141
586.365,374.4,4419,CD4-T,224
637.845,375.96000000000004,4420,Macrophages,322
709.8,377.13,4421,CD3-T,620
52.650000000000006,377.325,4422,Keratin-positive tumor,632
128.70000000000002,377.71500000000003,4423,Macrophages,513
249.99,375.57000000000005,4424,Keratin-positive tumor,270
447.135,374.78999999999996,4425,CD4-T,408
454.35,375.18,4426,CD8-T,243
772.0050000000001,380.055,4427,Keratin-positive tumor,1537
311.805,377.71500000000003,4428,Keratin-positive tumor,248
389.61,375.18,4429,CD8-T,658
512.85,375.18,4430,CD4-T,45
172.38,376.155,4431,CD8-T,386
234.78,374.01,4432,Keratin-positive tumor,866
469.365,377.71500000000003,4434,CD4-T,524
143.13,376.74,4435,CD8-T,290
538.005,379.08000000000004,4436,CD8-T,483
673.725,378.885,4437,CD8-T,514
60.84,380.64,4438,Keratin-positive tumor,886
410.865,376.545,4439,CD8-T,135
478.14,377.52,4440,Macrophages,182
544.83,376.155,4441,CD4-T,385
688.35,375.765,4442,CD8-T,249
483.6,378.69,4444,Macrophages,123
116.805,377.52,4446,DC,396
269.88,380.445,4449,Keratin-positive tumor,908
568.815,380.25,4450,CD3-T,524
13.844999999999999,379.47,4451,Keratin-positive tumor,236
182.91000000000003,379.66499999999996,4452,CD4-T,285
206.115,379.86,4453,Macrophages,497
358.605,379.08000000000004,4455,DC / Mono,307
590.85,379.08000000000004,4456,Macrophages,367
399.75,379.08000000000004,4457,CD4-T,490
424.90500000000003,376.35,4458,CD8-T,265
552.825,379.665,4459,CD4-T,336
298.93500000000006,377.13,4460,Keratin-positive tumor,158
645.2550000000001,377.91,4461,Macrophages,196
664.95,376.15500000000003,4462,NK,380
694.7850000000001,378.885,4463,CD4-T,353
105.105,377.52,4464,CD3-T,443
218.01,383.175,4465,Keratin-positive tumor,1104
249.99,380.25,4466,Keratin-positive tumor,453
294.255,377.90999999999997,4467,Keratin-positive tumor,150
498.03000000000003,381.225,4468,CD8-T,462
520.6500000000001,379.08000000000004,4469,CD8-T,232
134.35500000000002,379.47,4470,DC,301
151.32,379.86,4471,DC,308
314.73,380.055,4472,Keratin-positive tumor,84
408.525,378.885,4473,CD8-T,286
417.105,379.86,4474,CD4-T,434
452.01,379.86,4475,CD8-T,162
163.60500000000002,380.055,4476,CD8-T,96
318.045,383.175,4478,Keratin-positive tumor,396
369.72,380.44500000000005,4479,CD4-T,338
682.11,381.225,4480,CD8-T,402
754.845,381.615,4481,Keratin-positive tumor,683
386.88,381.225,4482,CD8-T,173
488.475,381.03000000000003,4483,CD4-T,373
582.855,382.785,4484,CD4-T,623
786.24,379.275,4485,Keratin-positive tumor,67
702.195,381.03000000000003,4486,CD4-T,370
77.805,382.395,4487,Keratin-positive tumor,441
599.8199999999999,382.98,4489,Macrophages,471
783.315,382.395,4490,Keratin-positive tumor,370
143.13,383.37,4491,DC,413
167.505,381.225,4492,CD8-T,188
192.27,382.59000000000003,4493,Macrophages,424
294.645,383.37,4495,Keratin-positive tumor,181
440.505,381.615,4497,CD4-T,282
510.12,383.76,4498,CD8-T,441
116.805,382.005,4499,CD8-T,60
304.59000000000003,386.685,4500,Keratin-positive tumor,899
520.065,381.42,4501,CD8-T,161
633.5550000000001,384.15000000000003,4502,Macrophages,490
641.355,381.225,4503,CD4-T,197
171.21,384.15,4504,CD8-T,303
433.485,382.20000000000005,4505,Keratin-positive tumor,164
530.595,381.42,4506,CD8-T,429
606.84,383.95500000000004,4508,Macrophages,284
665.145,383.76,4509,NK,250
158.925,382.98,4510,CD8-T,490
426.27,384.93,4512,CD8-T,458
43.29,389.22,4513,Keratin-positive tumor,2140
458.055,380.25,4514,CD8-T,539
647.205,385.125,4515,CD4-T,476
96.135,382.59000000000003,4516,Macrophages,178
177.84,383.37,4517,CD8-T,122
558.2850000000001,384.93,4518,CD8-T,340
113.685,384.15,4519,CD8-T,237
122.07,383.76,4520,CD4-T,240
401.895,384.735,4522,CD8-T,206
477.55500000000006,385.125,4523,CD4-T,637
228.15,383.175,4525,Keratin-positive tumor,190
256.815,385.71000000000004,4526,Keratin-positive tumor,313
382.39500000000004,384.345,4527,CD8-T,217
688.5450000000001,384.93,4528,CD8-T,309
86.97,384.54,4530,CD4-T,316
102.57,387.27,4531,CD4-T,382
540.345,386.1,4533,CD8-T,121
714.675,386.88,4535,CD8-T,635
184.86,386.685,4536,CD8-T,381
247.45499999999998,387.27,4537,Keratin-positive tumor,578
503.1,386.49,4538,CD8-T,435
658.32,384.735,4539,NK,191
677.2350000000001,385.32,4540,CD8-T,201
128.895,386.295,4541,CD4-T,175
134.745,386.295,4542,DC,167
324.87,385.32000000000005,4543,Keratin-positive tumor,152
331.69500000000005,386.1,4544,Keratin-positive tumor,348
387.855,385.32000000000005,4545,CD8-T,134
444.015,385.32000000000005,4546,CD4-T,347
411.45000000000005,387.27,4548,CD8-T,500
108.61500000000001,386.685,4549,CD4-T,206
591.435,387.65999999999997,4551,CD8-T,290
652.86,387.27,4552,CD4-T,214
704.925,386.49,4553,CD8-T,111
121.48500000000001,386.88,4554,CD4-T,48
207.28500000000003,388.635,4555,CD8-T,497
520.4549999999999,387.27,4556,CD8-T,482
758.7450000000001,388.44,4557,Keratin-positive tumor,647
196.755,388.44000000000005,4558,Macrophages,406
421.20000000000005,387.07500000000005,4559,CD4-T,150
492.765,388.05,4560,CD8-T,336
695.175,388.245,4561,CD8-T,361
467.61,385.71000000000004,4564,CD4-T,331
486.33000000000004,388.05,4565,CD8-T,128
625.365,388.44000000000005,4566,Macrophages,424
145.275,388.635,4567,CD4-T,216
468.0,388.245,4568,CD8-T,51
544.245,388.635,4569,CD8-T,307
566.865,388.635,4570,CD4-T,696
777.6600000000001,387.855,4571,Keratin-positive tumor,217
152.685,389.61,4572,CD8-T,373
165.16500000000002,388.245,4573,CD8-T,86
230.49,388.83000000000004,4574,Keratin-positive tumor,693
271.635,387.855,4575,Keratin-positive tumor,70
279.24,389.61,4576,Keratin-positive tumor,379
373.23,389.22,4577,CD8-T,480
452.20500000000004,388.245,4578,CD8-T,364
664.56,389.22,4579,NK,262
121.48500000000001,389.22,4580,CD4-T,45
297.375,389.025,4581,Keratin-positive tumor,281
313.17,390.19500000000005,4582,Keratin-positive tumor,422
394.68,390.78,4583,CD4-T,559
358.605,391.95000000000005,4584,CD4-T,736
534.495,389.22,4585,CD8-T,381
557.7,389.805,4586,NK,103
597.675,390.0,4587,Macrophages,260
614.6400000000001,388.05,4588,CD4-T,337
655.59,391.755,4589,CD4-T,154
785.0699999999999,390.0,4590,Keratin-positive tumor,66
70.005,391.56,4591,Keratin-positive tumor,346
90.285,389.415,4592,CD4-T,147
177.64499999999998,390.58500000000004,4593,CD8-T,398
329.355,392.925,4594,Keratin-positive tumor,476
587.145,390.39,4596,NK,107
657.9300000000001,390.195,4597,Macrophages,85
700.2450000000001,389.61,4598,CD8-T,203
80.92500000000001,391.56,4599,Keratin-positive tumor,668
436.21500000000003,390.39,4601,CD4-T,347
460.98,389.80500000000006,4602,CD4-T,331
577.98,391.755,4603,CD8-T,588
623.415,391.365,4604,CD4-T,116
682.11,390.19500000000005,4605,CD4-T,173
707.07,389.80500000000006,4606,CD4-T,203
137.865,392.535,4607,CD8-T,540
321.165,390.975,4608,Keratin-positive tumor,254
112.515,391.365,4609,B,421
402.48,390.58500000000004,4611,CD4-T,185
551.46,391.17,4613,NK,522
125.97,392.73,4614,CD4-T,528
160.875,392.535,4615,CD4-T,408
169.065,392.925,4616,CD8-T,379
513.825,389.80500000000006,4617,CD8-T,303
674.5050000000001,390.78000000000003,4621,CD8-T,551
14.625,393.90000000000003,4622,Macrophages,371
273.58500000000004,391.95000000000005,4623,Keratin-positive tumor,207
366.6,390.975,4624,CD4-T,169
413.595,392.145,4625,CD8-T,199
688.5450000000001,392.535,4626,CD8-T,217
217.62,393.315,4627,Macrophages,219
383.76,393.51,4628,CD8-T,700
420.225,393.51,4630,CD8-T,330
469.56,392.34000000000003,4631,CD8-T,148
505.635,393.12,4632,DC,184
529.23,391.95000000000005,4633,CD4-T,343
648.96,391.95000000000005,4634,DC / Mono,113
701.8050000000001,394.095,4635,CD4-T,190
778.44,394.485,4636,Keratin-positive tumor,689
199.875,393.70500000000004,4637,CD8-T,181
427.635,393.9,4638,CD4-T,273
497.83500000000004,393.9,4639,CD8-T,386
292.30500000000006,393.315,4640,Keratin-positive tumor,264
298.545,393.70500000000004,4641,Keratin-positive tumor,48
476.58000000000004,392.34000000000003,4643,CD8-T,504
666.9000000000001,394.875,4644,CD4-T,504
742.1700000000001,396.63,4645,Keratin-positive tumor,1208
183.495,394.875,4646,Macrophages,268
589.875,394.485,4647,NK,137
614.6400000000001,395.07000000000005,4648,Macrophages,315
58.695,401.895,4649,Keratin-positive tumor,2067
97.89000000000001,392.73,4650,CD4-T,469
303.615,394.485,4651,Keratin-positive tumor,216
445.77,392.925,4652,CD8-T,300
455.71500000000003,393.70500000000004,4653,CD8-T,95
718.3800000000001,394.485,4655,NK,305
77.415,397.02,4656,Keratin-positive tumor,315
92.625,396.435,4657,CD8-T,526
373.425,396.63,4658,CD4-T,367
466.83000000000004,396.82500000000005,4659,CD4-T,399
490.62,396.24,4660,CD4-T,251
558.675,394.68,4661,NK,254
147.225,395.265,4662,CD4-T,214
211.965,396.045,4663,Endothelial,233
484.38,395.07000000000005,4664,CD8-T,329
593.97,395.07000000000005,4665,NK,174
711.945,394.485,4666,NK,81
119.92500000000001,393.90000000000003,4667,CD3-T,121
206.505,396.24,4668,Endothelial,138
282.36,396.045,4669,Keratin-positive tumor,135
625.1700000000001,396.24,4670,CD4-T,370
636.675,394.68000000000006,4671,Macrophages,160
104.13,396.24,4672,B,148
154.44,396.24,4673,CD4-T,196
247.26,399.36,4674,Keratin-positive tumor,994
350.61,396.435,4675,CD4-T,337
406.38,395.07000000000005,4676,CD8-T,285
440.895,397.02,4677,CD8-T,317
685.0350000000001,397.41,4678,CD8-T,302
109.785,397.605,4679,B,358
433.29,396.82500000000005,4680,CD4-T,254
697.905,395.85,4681,CD4-T,97
176.47500000000002,397.995,4682,CD8-T,214
195.58499999999998,396.82500000000005,4683,CD8-T,331
271.83000000000004,397.605,4684,Keratin-positive tumor,242
531.1800000000001,397.8,4685,CD4-T,93
651.69,396.63,4686,CD4-T,130
187.395,399.75,4687,CD8-T,509
512.85,398.385,4688,CD8-T,400
584.22,397.21500000000003,4689,CD4-T,211
645.645,397.41,4690,CD4-T,259
218.985,398.97,4692,CD4-T,163
451.425,399.165,4694,CD4-T,521
458.83500000000004,397.8,4695,CD8-T,210
522.99,397.40999999999997,4697,CD8-T,389
545.0250000000001,397.995,4698,CD4-T,635
33.735,401.70000000000005,4699,Keratin-positive tumor,989
309.075,401.70000000000005,4700,Keratin-positive tumor,1038
297.18,398.58000000000004,4703,Keratin-positive tumor,280
505.05,398.19000000000005,4704,CD8-T,160
575.0550000000001,399.55500000000006,4705,CD8-T,610
610.9350000000001,399.165,4706,Macrophages,103
708.24,397.41,4707,CD4-T,245
116.61000000000001,400.92,4708,B,246
278.07000000000005,398.58000000000004,4709,Keratin-positive tumor,326
413.985,398.58000000000004,4711,DC,207
497.25,399.36,4712,CD8-T,95
565.89,398.19000000000005,4713,CD8-T,214
83.85,399.75,4714,Keratin-positive tumor,244
204.36,399.165,4715,CD8-T,220
395.655,398.19,4716,CD8-T,481
420.42,398.97,4717,DC,70
600.7950000000001,398.775,4718,Macrophages,205
656.565,399.94500000000005,4719,CD4-T,362
161.07,399.75,4720,CD8-T,178
287.03999999999996,397.8,4721,Keratin-positive tumor,428
324.48,404.625,4722,Keratin-positive tumor,1230
363.285,399.36,4723,CD8-T,368
759.33,401.505,4724,Keratin-positive tumor,785
120.51,399.94500000000005,4725,CD8-T,111
148.785,399.94500000000005,4726,CD4-T,212
536.6400000000001,399.16499999999996,4727,CD8-T,477
678.015,399.94500000000005,4728,CD8-T,199
702.1949999999999,400.53000000000003,4729,CD4-T,128
771.81,402.675,4730,Keratin-positive tumor,730
429.58500000000004,402.285,4731,CD8-T,443
483.21000000000004,400.33500000000004,4732,CD8-T,219
623.0250000000001,401.505,4733,Macrophages,323
638.235,400.14,4734,Macrophages,494
688.74,400.33500000000004,4735,CD8-T,224
781.95,398.77500000000003,4736,Keratin-positive tumor,392
140.79000000000002,399.55500000000006,4737,CD8-T,477
405.21000000000004,401.31,4738,CD8-T,356
592.605,400.92,4739,Macrophages,194
713.7,402.87,4740,NK,290
127.14,401.505,4741,CD4-T,351
173.35500000000002,400.725,4742,CD8-T,199
211.185,401.895,4743,Endothelial,209
376.74,402.87,4744,CD8-T,401
385.125,402.09000000000003,4745,CD4-T,382
420.42,401.505,4746,DC,66
556.335,401.70000000000005,4747,CD4-T,281
198.12,402.675,4748,CD8-T,219
294.84000000000003,402.87,4749,Keratin-positive tumor,440
348.46500000000003,403.06500000000005,4750,CD8-T,394
446.15999999999997,400.92,4752,CD4-T,111
476.385,404.82000000000005,4753,CD8-T,558
662.415,401.70000000000005,4754,Macrophages,173
76.05000000000001,405.015,4755,Keratin-positive tumor,746
155.41500000000002,400.92,4756,CD8-T,110
167.505,400.14,4757,CD8-T,221
463.515,402.285,4758,CD4-T,293
703.56,402.48,4759,CD4-T,62
719.5500000000001,403.26,4760,CD4-T,404
786.24,401.505,4761,Keratin-positive tumor,42
14.235,403.06500000000005,4762,Keratin-positive tumor,264
316.875,404.235,4763,Keratin-positive tumor,245
501.54,402.09000000000003,4765,CD8-T,205
529.6200000000001,405.21000000000004,4766,CD8-T,519
649.9350000000001,404.625,4767,CD4-T,420
696.345,401.505,4768,CD8-T,537
368.355,404.235,4770,CD4-T,409
551.46,403.26,4771,CD8-T,82
563.355,403.26,4772,CD8-T,354
354.51,403.06500000000005,4774,CD8-T,333
677.82,403.65,4777,CD8-T,136
507.58500000000004,406.18500000000006,4778,CD8-T,526
631.8,402.87,4779,Macrophages,132
669.24,403.065,4780,CD4-T,403
708.0450000000001,404.04,4781,CD8-T,241
89.70000000000002,406.77,4782,Tregs,577
97.305,404.235,4783,Macrophages,276
135.525,401.895,4784,CD4-T,173
398.19,404.03999999999996,4785,Keratin-positive tumor,262
496.275,404.04,4786,CD4-T,160
587.3399999999999,406.18500000000006,4787,DC,462
154.82999999999998,404.235,4788,CD4-T,112
161.46,404.82,4789,CD8-T,220
338.71500000000003,407.94000000000005,4790,Macrophages,836
446.94000000000005,404.43000000000006,4791,CD4-T,51
592.02,404.625,4792,CD4-T,173
103.35,404.03999999999996,4793,CD4-T,356
111.735,406.57500000000005,4794,CD4-T,361
182.91000000000003,405.6,4795,CD8-T,384
391.755,404.43000000000006,4796,Keratin-positive tumor,116
520.845,403.845,4797,CD4-T,238
735.345,407.55,4798,Keratin-positive tumor,1008
120.51,405.015,4799,CD4-T,176
415.74,405.21000000000004,4800,DC,326
486.915,407.15999999999997,4801,CD8-T,461
490.81500000000005,404.43,4802,CD4-T,213
204.945,406.57500000000005,4803,CD8-T,331
439.53000000000003,406.96500000000003,4804,CD8-T,499
515.7750000000001,405.40500000000003,4805,CD8-T,232
785.655,405.99,4807,Keratin-positive tumor,52
147.81,406.96500000000003,4808,CD8-T,330
255.84000000000003,405.6,4809,Keratin-positive tumor,184
279.43500000000006,407.94,4810,Keratin-positive tumor,423
750.9449999999999,405.6,4811,CD8-T,258
46.019999999999996,405.6,4813,Keratin-positive tumor,105
171.40500000000003,408.91499999999996,4814,CD8-T,673
422.95500000000004,406.57500000000005,4815,CD8-T,342
544.635,405.6,4816,NK,231
130.845,405.6,4818,CD4-T,247
271.83000000000004,409.11,4819,Keratin-positive tumor,573
659.1,406.96500000000003,4822,Macrophages,164
361.14,408.135,4823,CD8-T,261
406.38,407.94,4824,Keratin-positive tumor,298
433.68000000000006,407.94000000000005,4825,CD8-T,195
466.83000000000004,407.94000000000005,4826,CD8-T,329
553.8,407.15999999999997,4827,CD8-T,214
681.5250000000001,407.94,4828,CD8-T,360
215.865,409.5,4829,Macrophages,610
537.615,408.135,4830,CD8-T,287
579.54,407.94000000000005,4831,DC,646
646.23,408.33000000000004,4832,Macrophages,332
674.7,406.38,4833,Macrophages,125
689.52,407.15999999999997,4834,CD4-T,314
140.59500000000003,409.30500000000006,4835,CD8-T,279
500.37,410.08500000000004,4836,CD8-T,267
780.585,410.08500000000004,4837,Keratin-positive tumor,531
248.625,414.375,4838,Keratin-positive tumor,1222
262.08000000000004,412.62,4839,Keratin-positive tumor,803
350.61,409.5,4841,CD8-T,139
567.255,410.28,4842,CD8-T,548
630.24,410.28,4843,Macrophages,425
701.22,410.08500000000004,4844,CD4-T,390
188.76,409.305,4845,CD8-T,249
305.95500000000004,414.765,4846,Keratin-positive tumor,1526
447.135,411.255,4849,CD3-T,627
461.95500000000004,410.67,4850,CD8-T,303
17.16,412.62,4851,Keratin-positive tumor,796
42.120000000000005,412.81500000000005,4852,Keratin-positive tumor,1045
126.165,410.865,4853,CD4-T,316
154.82999999999998,408.915,4854,CD4-T,337
163.215,409.69500000000005,4855,CD8-T,140
196.95,409.5,4856,CD8-T,466
135.135,410.08500000000004,4857,CD4-T,185
385.71000000000004,413.4,4858,Keratin-positive tumor,1710
428.61,411.45000000000005,4859,CD4-T,339
660.075,412.23,4860,DC,165
707.46,411.06,4861,CD8-T,181
102.375,410.67,4864,CD8-T,228
495.69000000000005,410.475,4866,CD4-T,112
520.845,410.865,4867,CD4-T,301
666.9000000000001,411.84000000000003,4868,Macrophages,442
676.455,412.425,4869,Macrophages,232
743.145,409.89,4870,Keratin-positive tumor,180
761.6700000000001,413.4,4871,Keratin-positive tumor,1060
316.485,411.84000000000003,4872,Keratin-positive tumor,156
559.845,411.45000000000005,4873,CD8-T,168
180.375,410.475,4875,CD8-T,181
455.71500000000003,411.255,4876,CD8-T,246
474.045,410.28,4877,CD8-T,264
594.75,409.5,4878,DC,280
614.0550000000001,410.67,4879,Macrophages,266
748.9950000000001,412.81500000000005,4880,Keratin-positive tumor,324
233.025,410.08500000000004,4882,DC / Mono,171
511.095,412.035,4883,CD4-T,273
786.435,411.255,4884,Keratin-positive tumor,46
119.14500000000001,411.45000000000005,4885,CD4-T,250
343.78499999999997,411.06,4886,CD8-T,198
528.84,413.20500000000004,4887,CD8-T,140
599.625,411.255,4889,Macrophages,310
717.99,412.23,4890,CD8-T,146
292.30500000000006,412.23,4891,Keratin-positive tumor,410
547.5600000000001,412.62,4893,CD4-T,509
606.84,410.475,4894,Macrophages,267
693.03,412.23,4895,CD4-T,332
110.37,412.62,4896,CD4-T,366
651.4950000000001,414.57000000000005,4899,Macrophages,642
711.9449999999999,411.645,4900,CD8-T,278
267.735,415.155,4901,Keratin-positive tumor,261
131.235,413.79,4902,CD4-T,242
535.665,412.62,4903,CD8-T,289
556.53,412.62,4904,CD8-T,108
684.645,413.79,4905,CD4-T,202
354.51,413.79,4906,CD8-T,493
740.4150000000001,415.35,4907,Keratin-positive tumor,343
91.455,414.57000000000005,4908,Macrophages,434
153.66000000000003,415.35,4909,CD8-T,351
212.35500000000002,413.595,4910,Macrophages,280
481.06500000000005,413.595,4911,CD8-T,234
494.32500000000005,413.79,4912,CD8-T,237
520.845,415.155,4913,CD4-T,229
226.2,415.74,4914,CD8-T,395
487.89,413.79,4915,CD8-T,108
755.82,415.74,4916,Keratin-positive tumor,317
145.08,416.13,4917,CD8-T,399
774.1500000000001,419.25,4918,Keratin-positive tumor,512
470.925,417.495,4919,CD8-T,518
138.255,416.32500000000005,4922,CD8-T,185
202.215,415.74,4923,CD8-T,302
344.76,417.69,4925,CD4-T,406
234.39,416.32500000000005,4928,Keratin-positive tumor,206
452.79,416.32500000000005,4929,Keratin-positive tumor,200
463.125,416.71500000000003,4930,CD8-T,174
570.375,417.885,4931,CD8-T,218
615.4200000000001,418.47,4932,Macrophages,419
630.825,416.52,4933,CD8-T,265
98.86500000000001,419.055,4934,B,435
207.87,414.57000000000005,4935,CD3-T,211
289.185,416.52,4936,Keratin-positive tumor,317
595.335,417.69000000000005,4937,DC / Mono,132
636.675,415.155,4938,CD4-T,241
668.85,417.495,4939,CD4-T,299
676.26,417.3,4940,CD4-T,288
120.12,416.90999999999997,4941,CD8-T,175
699.465,417.105,4942,CD8-T,296
504.27,417.495,4944,CD8-T,510
783.315,417.3,4945,Keratin-positive tumor,204
107.25,420.225,4946,CD4-T,521
561.6,419.44500000000005,4947,CD8-T,568
575.0550000000001,418.47,4948,Macrophages,322
690.495,418.47,4950,CD8-T,130
111.54,418.665,4951,CD8-T,64
221.91000000000003,419.64,4952,CD8-T,175
317.65500000000003,422.175,4953,Keratin-positive tumor,1316
338.52,419.64,4954,Macrophages,326
485.15999999999997,420.225,4955,CD8-T,506
512.46,418.27500000000003,4956,CD8-T,195
602.94,418.275,4957,CD4-T,664
710.97,421.005,4958,CD8-T,539
743.5350000000001,420.03,4959,Keratin-positive tumor,449
12.675,418.66499999999996,4960,Keratin-positive tumor,77
128.7,421.005,4961,CD4-T,499
167.7,420.81,4962,CD8-T,750
535.86,420.615,4963,CD4-T,335
551.07,419.445,4964,CD4-T,194
591.435,422.76,4965,Macrophages,899
684.255,419.445,4966,CD8-T,248
90.675,421.005,4969,CD8-T,298
138.255,420.81,4970,CD8-T,130
270.27,423.345,4972,Keratin-positive tumor,573
517.725,419.25,4973,CD8-T,98
525.5250000000001,418.665,4974,CD4-T,161
545.415,419.83500000000004,4975,CD8-T,542
625.1700000000001,420.81,4976,Macrophages,467
696.345,420.225,4977,CD8-T,103
211.575,420.42,4978,DC,122
295.81500000000005,420.42,4979,Keratin-positive tumor,229
609.96,418.66499999999996,4980,Macrophages,181
288.21000000000004,423.345,4981,Keratin-positive tumor,546
778.44,420.42,4982,Keratin-positive tumor,92
784.485,422.56500000000005,4983,Keratin-positive tumor,252
53.235,421.785,4984,Keratin-positive tumor,477
